2.716,0.73355,1.3489,-0.98178,-0.59391,0.34821,-0.14699,-1.031,0.6963,0.2271,-0.39782,-0.083615,-0.91013,0.00037554,-0.32211,0.61376,-0.15426,-0.1266,0.0072156,-0.28273,-0.20414,-0.51126,-0.024461,-0.1062,0.077355,-0.18073,-0.035358,-0.10538,-0.021116,-0.16344,0.17567,-0.12756,-0.07335,0.029183,0.046717,-0.058645,0.020206,-0.079975,0.033639,-0.010135,0.067134,0.029624,-0.021166,0.041924,0.0091763,-0.017568,-0.033581,-0.043095,-0.12295,0.0010642,0.013737,0.075015,-0.0054844,-0.06792,-0.029614,0.023536,0.032608,-0.079914,0.04723,-0.055293,0.13227,-0.027982,0.03117,0.0064657,-0.058597,-0.013835,0.082032,0.01418,0.051096,0.0026862,-0.015632,0.052159,0.066896,-0.045629,0.046663,-0.052921,0.0058252,0.09257,0.045791,-0.031242,-0.032184,0.066207,0.11066,0.060455,-0.047241,-0.0070155,-0.012739,0.0045374,-0.0099521,0.0058522,0.014346,0.016999,-0.05485,-0.014148,0.049657,0.013407,-0.020531,-0.072363,0.04118,-0.037496,7
2.575,0.7491,1.3877,-0.5941,-0.81216,0.32887,-0.22818,-1.2009,0.7155,0.18449,-0.45472,-0.12619,-0.96138,0.16932,-0.2893,0.57763,-0.27392,-0.086411,-0.13717,-0.20373,-0.21285,-0.57452,0.086522,-0.19209,0.019636,-0.24206,-0.083705,-0.091042,0.014566,-0.13219,0.085577,-0.12707,-0.047026,0.041442,0.024314,0.005833,0.046084,-0.052255,0.0058881,-0.0019508,0.03967,0.026948,0.022905,-0.011674,0.011117,-0.12185,-0.0579,-0.031742,-0.025659,0.0022749,0.13276,-0.022796,-0.0012464,-0.0029261,0.039877,0.094811,0.0088045,-0.068793,-0.024523,-0.018798,-0.10085,-0.1492,0.00622,-0.061763,-0.010546,0.05878,0.0027215,0.036826,-0.02649,-0.0019443,0.00081056,-0.043343,-0.011827,-0.049683,0.027935,-0.0082843,-0.008519,0.0093444,-0.10485,0.00093776,-0.018955,0.0063792,0.027857,0.01326,-0.023665,0.050789,0.012002,-0.018038,-0.0089254,0.017828,0.03794,0.0087656,0.029498,0.026004,0.014465,0.013587,-0.048142,0.012812,-0.019176,-0.023369,7
3.3683,1.2165,1.7691,-0.26469,-1.1034,0.10632,-0.13065,-0.9392,0.89426,0.29262,-0.55623,0.16926,-1.0446,0.13784,-0.47637,0.64417,-0.25265,-0.085644,-0.030606,-0.21019,-0.21339,-0.51432,-0.023892,-0.14883,0.052194,0.005749,-0.076495,-0.065317,0.044672,-0.046877,0.1028,-0.11779,-0.059416,-0.043922,-0.020284,-0.058861,0.07066,0.015448,0.083586,-0.03275,0.022015,0.087589,0.052197,0.054292,0.032074,0.0092249,-0.046764,-0.017204,-0.056093,-0.044805,-0.0023343,0.067568,-0.021857,-0.029428,0.0049444,0.001924,0.0361,-0.0077613,0.1145,-0.059405,0.15275,0.0090329,-0.036353,-0.028536,-0.048067,-0.077028,0.039251,0.012535,0.041797,0.067374,0.035951,0.066156,0.085652,-0.03362,-0.0015345,-0.056472,0.014025,0.060369,0.077657,-0.019602,-0.005283,0.0065393,0.068633,0.032023,-0.018698,-0.037123,-0.028723,-0.01277,-0.0198,-0.0033985,-0.037613,0.0092581,-0.059588,-0.011188,2.197e-05,-0.016,-0.0074352,-0.044705,0.035817,-0.016952,7
3.4009,1.2014,1.8719,-0.064102,-1.2051,0.011401,-0.076324,-1.0422,0.96096,0.30515,-0.65714,0.22454,-1.1199,0.29161,-0.54833,0.60151,-0.31336,0.029462,-0.1146,-0.16924,-0.22699,-0.56205,0.092676,-0.25421,0.0042702,-0.025585,-0.11285,-0.085639,0.043081,0.0086266,0.057983,-0.066958,-0.058569,-0.053352,-0.050322,-0.0034868,0.079041,-0.00011991,0.081049,-0.067141,0.013173,0.074594,0.038178,0.014062,0.058364,-0.043229,-0.10945,0.041364,0.034342,-0.027223,0.071858,-0.03029,-0.0011964,0.034347,0.047523,0.050452,0.006716,0.048463,0.089721,-0.044676,-0.09063,-0.073513,-0.067906,-0.094229,0.018666,-0.068586,-0.044434,0.024797,-0.0045435,0.061354,0.038381,-0.00058908,-0.014573,-0.0075595,-0.022425,0.009967,-0.011142,-0.02906,-0.021498,0.020678,0.010361,-0.032796,-0.026948,-0.028682,0.012386,-0.010386,-0.0086953,-0.055543,0.0084592,0.0072095,-0.030313,-0.0061633,-0.0071761,0.029098,-0.032801,-0.00759,0.0053416,0.048232,-0.01547,0.01414,7
2.5789,0.91518,1.5351,0.066217,-0.941,0.011197,-0.21366,-0.87143,0.99386,0.21231,-0.59596,0.065218,-0.83593,0.26831,-0.3993,0.45501,0.082403,0.038251,-0.21126,-0.18532,-0.30473,-0.68906,0.098615,-0.52031,-0.064084,0.088321,0.021425,0.012327,0.032207,0.045902,-0.10298,0.074344,-0.018228,0.011426,-0.084191,0.18088,-0.046945,0.026436,-0.083505,0.042802,-0.046665,-0.010432,0.066932,-0.080475,0.1902,-0.17262,-0.17323,0.23132,-0.0361,-0.11807,0.11856,-0.019568,0.099099,-0.045174,0.057733,0.11093,-0.048984,-0.026198,-0.0036292,-0.12259,-0.077838,-0.087609,-0.035693,-0.0022146,-0.056443,-0.018811,-0.066469,0.054557,-0.0027968,-0.0040422,0.018241,0.046104,-0.029426,0.034397,0.04918,-0.025355,0.0044299,-0.035875,-0.018663,0.032484,0.0091511,0.0085571,-0.044779,-0.011395,0.076235,0.00016003,-0.0072841,0.013144,0.00694,0.044962,-0.006126,0.015916,0.022547,-0.045588,0.00098401,-0.012625,0.030376,0.016442,-0.02761,0.030701,7
3.3743,1.4478,2.0904,-0.042098,-1.0993,0.087135,0.039584,-1.0404,0.92565,0.36059,-0.58131,0.2408,-1.0983,0.29976,-0.56922,0.56236,-0.31862,0.0077092,-0.10064,-0.21268,-0.22677,-0.51393,0.088392,-0.31206,-0.0075605,0.0092596,-0.12779,-0.13985,0.099111,-0.085518,0.043788,-0.078466,-0.11486,-0.0012067,-0.022032,0.010713,0.024277,-0.051041,0.086584,-0.089538,0.037552,0.067937,-0.0072779,0.015602,0.054851,-0.044788,-0.11783,0.0051049,0.054362,-0.01264,0.050685,-0.058042,0.019086,0.017323,0.015699,0.058991,-0.031979,0.016429,0.053395,-0.045963,-0.10742,-0.047964,-0.07901,-0.05318,0.036963,-0.036784,-0.03874,-0.0039873,-0.017461,0.038287,0.024827,-0.0023322,-0.056544,-0.018832,0.0098142,0.0089844,-0.012069,-0.00505,-0.0041685,-0.0046294,-0.022885,-0.019505,-0.0097363,-0.042067,-0.018012,0.0015446,0.028968,-0.045154,-0.013807,-0.004562,0.0035506,0.013656,0.020749,0.0088033,-0.003117,0.0061772,0.017494,0.034924,-0.0076885,0.010008,7
-1.4097,-1.3604,0.71169,-1.0769,-0.41967,0.19014,-0.15531,-0.19154,0.44212,-0.070881,0.22374,-0.2757,0.54832,0.42372,-0.14946,-0.51551,0.21003,-0.049909,-0.36315,-0.098835,-0.43749,-0.23734,0.010518,-0.030395,0.082412,-0.044771,0.080405,0.052158,0.082793,-0.041093,-0.15832,0.22004,-0.021957,0.073384,-0.030331,-0.088881,0.032539,-0.03698,0.073405,-0.034623,0.0035591,0.044982,-0.063856,-0.15226,-0.10223,-0.10257,-0.026361,0.015067,-0.050088,0.097626,-0.09197,0.0020933,0.003065,0.084118,-0.072632,0.035845,0.027859,-0.058835,-0.094076,-0.045348,-0.076911,-0.041211,-0.0060798,0.051216,0.014633,-0.028523,0.067564,-0.070071,0.017371,0.063571,0.0045219,-0.075446,0.014871,0.0099023,-0.059085,0.0091516,0.060079,0.0047869,-0.0089614,0.073282,-0.030833,0.027225,-0.027942,0.036522,0.018409,-0.03065,0.023544,-0.046234,0.02756,0.026895,0.041704,-0.055856,-0.016952,-0.0023951,-0.0099614,0.013635,-0.01621,-0.037798,-0.030534,-0.0056417,7
-2.0757,-1.4541,0.89497,-1.3944,-0.3119,0.066457,-0.18878,-0.70293,0.46277,0.092677,0.26621,-0.41872,0.042841,0.42417,0.14675,-0.06333,-0.03015,0.047989,0.080135,0.052527,-0.063734,-0.030661,0.20386,0.23412,0.18746,-0.17767,0.082065,-0.12433,0.0038987,0.19353,-0.25089,0.048978,-0.063582,0.20268,0.020324,-0.034309,0.096784,-0.097537,-0.068592,-0.07587,-0.067774,0.094273,-0.004051,-0.22821,-0.058282,0.0035049,-0.034199,0.04832,-0.055483,0.080362,-0.14102,-0.022866,0.0033817,0.09229,-0.06107,0.038199,0.0052888,-0.019153,-0.0042029,-0.021961,-0.0254,-0.00066715,-0.043933,-0.0093178,-0.0069338,0.0017158,0.068859,-0.0073626,0.034056,0.017289,-0.039585,-0.067671,0.01709,-0.06412,-0.017695,-0.051761,0.055135,0.029061,-0.0031526,0.0054904,0.073158,0.086331,0.018285,0.010765,-0.011864,-0.01294,0.026487,-0.011536,0.011936,-0.019793,-0.00073906,-0.028985,0.042761,0.0094151,-0.048492,0.013698,-0.033645,0.01416,0.014778,0.020547,7
2.8687,-0.43035,0.28414,0.11954,-0.69561,-0.07214,-0.24176,1.1503,0.23602,0.57002,0.2146,-0.2329,-0.011194,-0.24188,-0.0053047,0.52776,0.069216,-0.15226,-0.012031,-0.30125,0.25294,0.22171,0.14182,-0.024958,-0.12187,0.20455,-0.21445,-0.06489,-0.045511,0.11179,-0.02074,-0.08941,0.13499,0.032499,0.11145,-0.020906,-0.090461,-0.027225,0.032829,0.058909,-0.092922,0.039012,0.032989,0.034023,-0.15197,0.028662,-0.056935,-0.16841,-0.035498,0.14259,0.062461,-0.031134,-0.13698,-0.096979,0.068759,0.031363,-0.05825,-0.043322,-0.019489,-0.074475,-0.042271,0.065637,-0.049385,0.042967,0.0088568,-0.08033,-0.02462,0.046052,-0.00026515,0.0013032,-0.0034074,-0.090201,-0.049524,-0.014751,-0.026715,-0.072481,0.039303,0.011719,-0.029994,-0.048289,-0.012762,-0.0073978,0.0010959,-0.02086,-0.0049042,-0.0035028,-0.045293,0.012512,-0.028604,0.018687,-0.0039271,-0.0057732,-0.034364,0.017071,0.006665,0.013824,0.027265,-0.022053,0.0067111,0.019296,7
1.1927,0.70675,0.025088,-0.74277,-1.0188,-0.11759,0.47793,0.42247,-0.32527,0.47796,-0.081098,-0.60845,0.4261,0.33478,0.40517,0.14169,-0.13441,0.16588,-0.039075,0.062849,0.098437,-0.15319,0.22821,-0.06687,-0.10109,0.029554,-0.060128,0.055028,-0.033057,-0.13419,-0.015662,0.17541,-0.0010046,0.023236,-0.048239,0.05616,0.0069309,-0.053123,0.049564,-0.050397,-0.0094629,-0.06114,-0.078591,-0.039455,-0.043792,0.0071249,0.0086362,0.016489,0.028802,-0.041726,0.062364,0.0032838,-0.0081724,-0.0041386,-0.036065,0.016219,-0.0070114,0.034417,0.0019573,0.0035277,0.027527,0.017508,0.019571,0.0059794,0.018005,-0.021397,0.01958,-0.018728,-0.014292,0.01554,0.039525,-0.0015982,0.0079243,-0.014728,0.023132,-0.0010526,-0.014447,-0.0017942,-0.014973,-0.0036163,-0.0023055,0.0039114,0.015469,-0.0068689,-0.014886,0.0028682,0.0052057,0.0016667,-0.0028836,-0.00079709,-0.0079568,0.0076878,-0.0018568,-0.006966,-0.0051464,0.0022231,-0.0018426,-0.0041283,0.00020225,-0.0020578,7
0.83172,1.1499,-0.18285,-0.98207,-0.98933,-0.26763,0.51249,0.34992,-0.43093,0.48472,-0.020295,-0.56443,0.44952,0.3925,0.39167,0.15943,-0.18673,0.097124,-0.040384,0.043253,0.089925,-0.14995,0.3133,-0.061952,-0.0726,0.0361,-0.075538,0.075603,-0.036984,-0.12223,0.01277,0.19318,-0.031583,0.014971,-0.047887,0.062756,0.013716,-0.046605,0.032282,-0.074904,-0.006323,-0.070094,-0.06938,-0.065362,-0.051789,-0.0090484,0.030162,0.042695,0.031926,-0.025875,0.091724,-0.0078856,-0.0054025,-0.0054172,-0.066036,0.016375,0.0065208,0.045804,-0.01112,0.0054759,0.042165,0.014078,0.022698,0.014205,0.028564,-0.036969,0.011027,-0.025804,-0.011287,0.023425,0.032692,-0.0052594,0.0068131,-0.019634,0.029241,-0.010055,-0.0064822,-0.0069502,-0.024747,-0.0053065,-0.010711,0.0074447,0.026876,-0.011148,-0.017677,-0.00077951,0.0097583,0.013288,-0.0052432,-0.0028828,-0.012505,0.0045483,-0.0015224,-0.0083996,0.0020948,-0.0017074,-0.00023534,0.00060244,0.00461,-0.0066812,7
3.896,1.8172,2.6848,-0.47606,-0.55342,0.90368,0.31847,-0.58998,0.33663,0.20088,-0.36607,0.009117,0.1205,0.00018423,0.079114,-0.16266,-0.20587,0.12279,0.16467,0.074152,0.17869,0.028463,0.13211,0.10069,0.080423,0.1017,0.1363,-0.12162,-0.068916,0.1029,-0.19093,-0.22809,-0.053604,0.060105,0.057889,-0.10112,0.1738,-0.12434,0.014139,-0.10262,-0.070302,0.022033,-0.059528,0.0088315,-0.039721,0.0059081,0.066684,0.02641,0.069938,-0.013579,-0.047122,0.052923,-0.03662,-0.0018767,0.03955,0.03142,-0.058951,0.0092483,0.057674,-0.0042119,-0.0022979,0.024947,-0.015573,-0.052202,0.06442,0.071307,0.016335,0.0026153,0.0052546,0.034521,0.019474,0.030014,-0.006248,0.017549,-0.013126,-0.01209,0.016852,0.0042988,0.010671,-0.0039533,0.024569,-0.045626,0.0069748,-0.023515,0.0081129,-0.011078,0.0077481,-0.015464,-0.01784,-0.0082277,0.0040806,-0.023325,0.013595,-0.0087055,0.024962,-0.0088236,0.013878,0.0035112,-0.020248,-0.016655,7
1.9549,0.23963,0.056429,-0.6826,-0.95221,0.052686,0.39346,0.44715,-0.18382,0.54199,-0.10585,-0.72192,0.45472,0.35519,0.4689,0.126,-0.10285,0.18245,-0.021467,0.054865,0.10727,-0.17239,0.14045,-0.082448,-0.11209,0.028919,-0.085363,0.017442,-0.0073214,-0.11824,-0.020465,0.14461,-0.015942,0.051606,-0.014503,0.058207,0.0058661,-0.029752,0.051348,-0.043883,-0.0026109,-0.04616,-0.075053,-0.016169,-0.06085,0.028357,-0.02413,0.010131,0.0088079,-0.03561,0.02876,0.001618,0.0033254,-0.0042847,-0.014158,0.014201,0.010728,0.028273,0.0036559,-0.0022799,0.034033,0.012662,0.0065847,0.0088742,0.028773,0.0089969,0.014592,-0.0066802,-0.0055502,-0.0026369,0.051587,-0.0079581,0.0037143,0.0038188,0.041171,0.0047578,-0.0024017,-0.0031523,-0.0092386,-0.0023596,-0.0054069,0.0023204,0.0067327,0.0042781,-0.023626,0.00080125,0.0011693,-0.012025,-0.010049,0.0027361,-0.0061002,0.0071027,-0.0047622,0.016646,-0.0055521,0.0019442,0.0027919,0.0046899,-0.0064929,-0.0032423,7
2.6642,0.11409,0.05334,-0.77888,-0.95772,0.12831,0.37428,0.48985,-0.24685,0.48411,-0.17148,-0.74805,0.4416,0.3573,0.46423,0.13072,-0.064528,0.23557,-0.029936,0.069806,0.14406,-0.20101,0.10601,-0.10061,-0.12892,0.0032368,-0.069346,-0.0034919,-0.042289,-0.11443,-0.053512,0.14122,0.0066592,0.052762,-0.0077169,0.080453,0.0064264,-0.01672,0.038869,-0.047084,0.008868,-0.051162,-0.071371,-0.0096432,-0.039661,0.039574,-0.023266,0.0011736,0.0041111,-0.053858,0.012567,-0.0025502,0.010551,-0.0023708,-0.0086598,0.018481,0.016019,0.019425,0.014918,-0.0026137,0.021806,0.0079529,0.01082,0.012589,0.031816,0.0083783,0.01322,-0.0030471,-0.010728,-0.0093792,0.04815,-0.0021023,0.01243,0.0028424,0.041263,0.016866,-0.014408,-0.0012094,0.001421,0.0037386,-0.005476,-0.003894,0.0045613,0.0031485,-0.023533,0.0046103,-0.00065609,-0.013188,-0.0027785,0.0028202,-0.00075531,-0.0043236,-0.01031,0.021965,-0.0045967,-0.0016952,0.0064352,0.0081323,-0.0014557,-0.0055393,7
0.91194,2.3546,1.2727,-0.47313,-0.68671,0.0015841,0.64426,0.115,-0.2042,0.56438,0.0024604,-0.17642,0.51489,0.1956,0.19102,0.056068,-0.04061,0.020107,0.13034,0.082067,0.17294,-0.020859,0.29449,-0.14489,-0.15085,0.080508,0.021743,0.046539,-0.080342,0.046301,0.17272,-0.07073,-0.0037045,-0.012984,-0.03093,-0.064735,-0.07103,-0.044272,0.016242,-0.0050606,0.0079666,-0.01944,-0.012131,-0.081739,-0.074556,-0.042276,0.018293,-0.0099925,-0.026956,-0.1269,0.083246,-0.0015984,0.019145,-0.013583,-0.012665,0.020517,0.059347,-0.085811,0.013465,0.011462,-0.0020559,-0.02619,0.020705,0.0078694,0.034386,-0.0074124,-0.032912,-0.035022,-0.0054598,0.1511,-0.067382,0.026245,0.003381,0.023701,-0.042884,0.014793,0.020146,0.017584,0.010108,-0.015547,0.010201,0.035773,-0.011758,-0.030353,0.0028419,0.03164,0.019023,0.031074,0.021633,-0.027812,0.0063512,-0.0071419,0.015354,-0.0054667,-0.0094064,0.027071,-0.013162,-0.02456,-0.015418,0.0010549,7
1.5037,1.8631,1.8408,-1.1834,0.22548,0.9828,0.24896,-0.14345,-0.32979,0.00082914,-0.33297,0.016056,0.61878,0.087035,-0.16025,-0.54807,0.22743,-0.025419,-0.51431,-0.07737,-0.16472,-0.22684,0.065587,-0.19694,0.049942,0.076889,0.12013,0.13852,-0.063125,-0.11052,-0.12869,0.011325,-0.01783,-0.0048235,0.0091209,-0.0044295,-0.043772,-0.013899,-0.021554,-0.014148,0.065589,0.023549,0.055318,-0.01387,-0.024137,-0.076997,-0.018228,-0.091999,-0.054529,0.055444,0.06509,-0.0050515,-0.062602,-0.015605,-0.0091299,0.03396,0.011161,-0.036016,-0.0066379,-0.026153,-0.068822,-0.058147,0.013711,0.085611,0.045902,-0.0080131,-0.01689,0.021523,-0.019808,-0.029641,-0.039923,-0.052451,-0.014192,-0.01321,0.021463,-0.024609,0.0017947,-0.026208,0.021952,-0.019474,-0.027668,0.0092205,0.03185,0.011005,0.0057637,-0.0094779,-0.010205,0.03103,-0.012154,0.035831,-0.03204,-0.010158,0.041362,0.023259,0.0023502,0.00092848,0.0028955,0.0081179,0.036247,-0.019361,7
1.4953,1.9472,1.8079,-1.1161,0.084788,0.74815,0.35221,0.26151,-0.50446,0.11687,-0.13106,0.13684,0.65343,-0.071468,-0.21175,-0.47712,0.15559,-0.30339,-0.45963,-0.038434,-0.15701,-0.02894,0.16191,-0.16436,0.14657,0.1016,0.057971,0.16393,-0.04536,-0.068478,-0.10154,0.029239,-0.022908,-0.013903,0.0054398,-0.042569,-0.051649,-0.054675,-0.001704,-0.0090568,0.092681,-0.021106,0.083849,-0.0071047,-0.0067781,0.017212,-0.043859,-0.031365,-0.13295,0.032781,0.0080944,0.026597,-0.036586,-0.012506,-0.068986,-0.043303,-0.026629,-0.036602,-0.0044233,-0.04301,0.0067151,-0.0056218,-0.00042429,0.056299,0.01991,-0.045242,-0.041594,0.057024,0.030216,-0.024089,0.0019175,0.049224,-0.045873,0.015026,0.01731,0.00078534,0.038517,-0.014061,0.0076667,0.028682,0.0082758,-0.018685,-0.020221,0.024041,0.012064,-0.033055,0.0066629,-0.022757,0.0057483,0.010598,-0.032915,0.024518,0.032652,-0.0043716,-0.0034307,-0.035133,0.030075,0.033809,-0.0022813,0.014479,7
3.2497,2.6152,2.5908,-0.95643,0.38498,1.2661,0.38813,-0.91826,-0.25599,0.23052,-0.15715,-0.13728,0.3711,-0.14949,0.058864,-0.080436,-0.18958,0.067525,0.035592,0.0038542,0.20653,0.23853,0.12717,-0.0089789,0.10371,0.0065912,0.11605,-0.086875,-0.066438,0.085557,-0.11981,-0.20756,-0.062049,0.047397,0.14586,-0.063551,0.077703,-0.12196,-0.057236,-0.092739,-0.10907,-0.064011,-0.049327,0.043008,-0.011048,-0.090457,-0.0115,0.01466,0.060411,0.064116,0.024895,0.071618,-0.019837,0.0021986,-0.028901,0.028818,-0.085214,0.032029,0.039285,0.0067905,0.012434,-0.025855,0.0082786,0.020611,-0.0061515,0.023879,-0.0081476,0.024546,0.0033142,-0.011756,0.0085969,-0.010658,-0.012826,0.011779,0.014313,0.0029406,0.015023,-0.005869,0.038425,-0.010694,-0.023382,-0.01935,0.015767,0.028492,-0.0089446,0.030009,0.025591,-0.020095,-0.01733,0.0083122,0.028976,0.0075624,0.010857,-0.003422,0.0011133,0.00049998,0.014256,-0.014238,-0.0026205,0.0018767,7
5.3765,1.3711,1.5128,-1.2003,-0.36388,0.74454,0.41871,-0.14111,-0.54313,-0.21086,-0.34528,0.13877,0.65369,-0.37669,-0.43656,-0.49875,0.20377,-0.12381,-0.40832,-0.078761,-0.038309,-0.035396,0.060724,-0.11168,0.021838,0.085209,0.04269,0.085592,0.054101,0.0017192,0.024853,-0.085075,-0.024991,-0.087135,-0.04797,0.036261,-0.10192,-0.032264,-0.031599,0.010592,0.081717,0.020221,0.053004,0.0097998,-0.013534,-0.035273,-0.04737,-0.051677,-0.083689,-0.036972,0.0081796,0.011754,-0.043351,-0.062967,-0.015779,-0.080923,-0.015385,-0.042645,0.035217,-0.0030833,0.038476,-0.016258,0.0074562,-0.013207,-0.030168,-0.0042036,0.016084,0.014698,0.0023283,-0.028998,0.000422,0.017746,-0.0038974,-0.025934,0.00092538,0.0049731,-0.015862,0.0050345,0.025883,-0.022094,0.0086877,0.022388,0.030619,0.00088475,-0.021042,0.0011264,0.0089334,0.019232,0.00076438,0.0052013,0.017612,0.035297,0.0042655,-0.010294,0.011933,0.000207,-0.010541,-0.012876,-0.018457,0.011258,7
5.7292,0.68861,0.59907,-0.79544,-0.42468,0.12611,0.74685,0.56234,-0.7057,0.40592,-0.1407,-0.12621,-0.021948,-0.33335,-0.34956,0.58874,0.26746,-0.46358,0.23445,0.083244,0.26199,0.045297,-0.019859,0.017821,0.055403,0.21643,-0.09474,-0.13135,0.0704,0.052822,0.020863,-0.15978,-0.0011566,-0.11741,0.080514,-0.12689,-0.043534,0.0094216,-0.029256,0.037007,0.041779,0.021488,0.092957,-0.054996,0.074104,-0.0017269,-0.019729,0.057056,-0.063101,0.075426,-0.055388,0.010434,0.0034849,0.019715,-0.016864,-0.044636,-0.028881,-0.01286,-0.016564,-0.001315,-0.022208,-0.004431,-0.0021149,-0.033618,-0.042694,0.062111,0.036144,-0.032264,0.0051612,0.0034902,-0.012488,0.022006,-0.018609,-0.01153,0.0055598,0.028478,-0.008361,-0.014987,-0.030016,0.03018,0.017999,0.0017781,-0.012061,0.053999,-0.013805,-0.0079319,-0.0085734,-0.0013934,0.033921,0.013426,0.0077986,0.0095707,0.0050793,0.0010128,-0.019444,0.031223,-0.0063171,-0.0081064,-0.017462,0.004012,7
9.1165,-4.1004,-1.4595,0.83558,0.59441,0.24811,0.64366,0.046146,0.047044,-0.23331,0.076127,-0.091432,-0.26739,-0.49649,-0.10009,0.14872,-0.070293,-0.33488,-0.18774,0.019804,0.015202,0.13066,0.22386,0.1216,0.16346,-0.066852,0.088824,0.11527,0.067597,0.1283,0.013193,0.10207,0.036677,-0.10654,-0.012171,0.041895,-0.016105,-0.077538,-0.036941,-0.05012,0.092417,-0.043163,-0.067511,-0.064894,0.11875,0.036964,-0.070796,-0.036899,0.032382,-0.056604,-0.0057062,-0.013484,-0.0038158,0.053553,-0.0049774,-0.021197,0.042956,-0.03586,0.035538,-0.018308,0.036777,-0.028784,0.0057118,-0.0005207,0.029156,0.057707,-0.0078046,0.031217,0.0045656,0.019216,-0.0085017,-0.033662,0.0057532,-0.047303,-0.042463,0.010162,0.011989,0.0077016,0.032831,-0.011781,-0.013215,-0.036805,0.020496,0.01639,0.0088365,0.0033639,0.0074193,-0.010641,0.011637,0.020695,0.0030706,0.0099904,-0.013002,-0.012619,-0.0064709,-0.011399,-0.0038481,0.017159,-0.0068613,-0.016519,7
3.3963,2.8056,0.3723,-1.3187,-0.8935,-0.47875,0.66268,0.96854,-0.75628,0.70412,-0.066697,0.036815,-0.21821,-0.12716,-0.2276,0.65379,0.066925,-0.49081,0.33433,0.10261,0.28441,-0.12273,0.063492,0.09362,0.11503,0.32787,-0.097097,-0.10652,-0.015647,0.10688,0.034306,-0.10389,-0.16247,-0.020373,-0.069143,-0.17384,0.023434,-0.042805,-0.063112,-0.066721,0.11665,0.1094,0.11276,-0.13499,0.099403,-0.096371,0.033924,0.06801,0.011696,0.12901,-0.03816,-0.019514,0.0068849,0.02696,-0.056016,-0.022804,-0.039069,-0.014759,-0.081909,0.078466,-0.053711,-0.007731,0.041815,0.0012536,-0.0016288,-0.0012304,-0.00034388,-0.091939,-0.039196,-0.033662,0.037201,0.048909,-0.029632,-0.012785,0.010815,0.052726,-0.027579,-0.031735,-0.024916,0.051095,-0.025062,0.0020169,0.015436,0.017327,-0.012062,-0.043455,-0.011325,0.030998,0.016128,-0.011126,0.049159,0.0072992,-0.009281,0.024394,-0.0065614,0.02708,-0.00078866,0.0094653,-0.010469,0.0067376,7
3.191,2.5219,0.73769,-1.0692,-0.93423,-0.34688,0.64468,0.98748,-0.67333,0.74725,-0.013211,-0.01038,-0.15978,-0.11558,-0.27543,0.65106,0.070174,-0.50036,0.28412,0.095606,0.27473,-0.090422,0.036696,0.092768,0.10068,0.33924,-0.088395,-0.11297,-0.039472,0.091139,0.018268,-0.13206,-0.14142,-0.075413,-0.07609,-0.15583,0.013189,-0.028508,-0.075037,-0.076901,0.070779,0.089715,0.11794,-0.13223,0.09376,-0.072103,0.012536,0.068915,0.0050135,0.10455,-0.0262,-0.0059129,0.0056687,0.017299,-0.068559,-0.056336,-0.025257,-0.010293,-0.045223,0.065544,-0.054842,-0.017066,0.039061,-0.0055515,0.0088756,-0.0031468,0.011043,-0.073641,-0.023421,-0.021152,0.015453,0.048544,-0.031516,0.0026013,0.013673,0.046963,-0.023334,-0.023356,-0.017129,0.041015,-0.013149,0.0075197,0.0032845,0.030873,-0.012496,-0.03636,-0.031537,0.026482,0.014006,-0.012334,0.034559,0.01084,-0.0072749,0.027926,-0.0056077,0.031916,0.0065767,0.0091159,-8.7424e-05,-0.0067568,7
1.8833,1.7926,3.0187,0.45192,0.20347,0.85801,0.28136,-0.84974,0.38334,-0.080293,0.13802,-0.031838,-0.14615,0.19895,-0.078205,0.23355,-0.035011,0.17459,-0.070285,-0.13418,0.10736,0.50728,0.048864,0.1064,-0.014343,0.16648,0.075246,-0.041169,0.0013104,0.078643,-0.017914,0.10026,-0.074231,0.0020999,-0.18795,-0.042594,-0.0050419,-0.023119,0.010097,0.075587,0.0519,-0.050383,0.033374,0.004998,-0.048054,0.037103,0.0063704,0.085174,0.0451,-0.07526,-0.092551,-0.011082,-0.0069986,-0.026112,-0.038404,-0.053529,-0.0057249,0.090216,0.0006618,0.018505,-0.044662,0.075373,-0.058529,-0.066648,0.037376,-0.029206,-0.04125,-0.028408,-0.02228,0.023249,0.034436,0.032276,-0.027906,-0.00018316,0.023838,-0.017025,0.02562,0.053962,0.017564,-0.014165,-0.02925,0.026895,0.046301,-0.017136,-0.014579,-0.034157,-0.011037,-0.043014,-0.024845,0.0079474,0.022771,0.031456,-0.011361,0.012659,-0.001961,0.0060689,0.010076,-0.002746,0.014987,-0.0041885,7
